        828,0,       341
        828,0,       342
        828,0,       343
        828,0,       344
        828,0,       345
        828,0,       346
        828,0,       347
        828,0,       348
        828,0,       349
        828,0,       350
        828,0,       351
        828,0,       352
        828,0,       353
        829,0,       354
        829,0,       355
        829,0,       356
        829,0,       357
        829,0,       358
        830,0,       359
        830,0,       360
        831,0,       361
        831,0,       362
        832,0,       363
        832,0,       364
        833,0,       365
        834,0,       366
        835,0,       367
        836,0,       368
        838,0,       369
        840,0,       370
        842,0,       371
        844,0,       372
        846,0,       373
        849,0,       374
        851,0,       375
        853,0,       376
        855,0,       377
        857,0,       378
        860,0,       379
        861,0,       380
        863,0,       381
        864,0,       382
        865,0,       383
        867,0,       384
        868,0,       385
        868,0,       386
        869,0,       387
        870,0,       388
        870,0,       389
        871,0,       390
        872,0,       391
        873,0,       392
        874,0,       393
        876,0,       394
        877,0,       395
        878,0,       396
        880,0,       397
        881,0,       398
        883,0,       399
        884,0,       400
        885,0,       401
        886,0,       402
        887,0,       403
        887,0,       404
        887,0,       405
        888,0,       406
        888,0,       407
        888,0,       408
        888,0,       409
        888,0,       410
        888,0,       411
        888,0,       412
        888,0,       413
        888,0,       414
        888,0,       415
        888,0,       416
        888,0,       417
        888,0,       418
        888,0,       419
        888,0,       420
        888,0,       421
        888,0,       422
        888,0,       423
        888,0,       424
        888,0,       425
        888,0,       426
        888,0,       427
        888,0,       428
        888,0,       429
        888,0,       430
        888,0,       431
        889,0,       432
        889,0,       433
        890,0,       434
        892,0,       435
        895,0,       436
        899,0,       437
        904,0,       438
        908,0,       439
        914,0,       440
        921,0,       441
        928,0,       442
        936,0,       443
        945,0,       444
        953,0,       445
        962,0,       446
        970,0,       447
        979,0,       448
        988,0,       449
        997,0,       450
       1005,0,       451
       1013,0,       452
       1021,0,       453
       1029,0,       454
       1037,0,       455
       1045,0,       456
       1052,0,       457
       1060,0,       458
       1068,0,       459
       1075,0,       460
       1083,0,       461
       1090,0,       462
       1098,0,       463
       1107,0,       464
       1116,0,       465
       1125,0,       466
       1134,0,       467
       1143,0,       468
       1152,0,       469
       1160,0,       470
       1169,0,       471
       1177,0,       472
       1185,0,       473
       1193,0,       474
       1200,0,       475
       1207,0,       476
       1214,0,       477
       1220,0,       478
       1226,0,       479
       1231,0,       480
       1235,0,       481
       1239,0,       482
       1242,0,       483
       1245,0,       484
       1248,0,       485
       1250,0,       486
       1252,0,       487
       1254,0,       488
       1256,0,       489
       1258,0,       490
       1259,0,       491
       1261,0,       492
       1262,0,       493
       1263,0,       494
       1265,0,       495
       1266,0,       496
       1267,0,       497
       1268,0,       498
       1269,0,       499
       1269,0,       500
       1270,0,       501
       1270,0,       502
       1270,0,       503
       1270,0,       504
       1270,0,       505
       1270,0,       506
       1270,0,       507
       1270,0,       508
       1270,0,       509
       1270,0,       510
       1270,0,       511
       1270,0,       512
       1270,0,       513
       1270,0,       514
       1270,0,       515
       1270,0,       516
       1270,0,       517
       1270,0,       518
       1270,0,       519
       1270,0,       520
       1270,0,       521
       1269,0,       522
       1269,0,       523
       1268,0,       524
       1268,0,       525
       1268,0,       526
       1268,0,       527
       1267,0,       528
       1267,0,       529
       1267,0,       530
       1268,0,       531
       1268,0,       532
       1268,0,       533
       1270,0,       534
       1273,0,       535
       1279,0,       536
       1286,0,       537
       1295,0,       538
       1306,0,       539
       1319,0,       540
       1335,0,       541
       1353,0,       542
       1372,0,       543
       1394,0,       544
       1418,0,       545
       1443,0,       546
       1468,0,       547
       1495,0,       548
       1523,0,       549
       1552,0,       550
       1580,0,       551
       1609,0,       552
       1639,0,       553
       1667,0,       554
       1696,0,       555
       1724,0,       556
       1751,0,       557
       1778,0,       558
       1803,0,       559
       1829,0,       560
       1854,0,       561
       1878,0,       562
       1902,0,       563
       1926,0,       564
       1950,0,       565
       1973,0,       566
       1995,0,       567
       2018,0,       568
       2042,0,       569
       2065,0,       570
       2088,0,       571
       2112,0,       572
       2137,0,       573
       2161,0,       574
       2186,0,       575
       2211,0,       576
       2237,0,       577
       2262,0,       578
       2288,0,       579
       2313,0,       580
       2338,0,       581
       2362,0,       582
       2385,0,       583
       2406,0,       584
       2427,0,       585
       2448,0,       586
       2466,0,       587
       2484,0,       588
       2501,0,       589
       2516,0,       590
       2532,0,       591
       2547,0,       592
       2561,0,       593
       2576,0,       594
       2591,0,       595
       2605,0,       596
       2621,0,       597
       2637,0,       598
       2654,0,       599
       2671,0,       600
       2689,0,       601
       2708,0,       602
       2729,0,       603
       2749,0,       604
       2770,0,       605
       2792,0,       606
       2814,0,       607
       2837,0,       608
       2860,0,       609
       2883,0,       610
       2905,0,       611
       2926,0,       612
       2947,0,       613
       2966,0,       614
       2985,0,       615
       3003,0,       616
       3021,0,       617
       3039,0,       618
       3055,0,       619
       3070,0,       620
       3084,0,       621
       3098,0,       622
       3111,0,       623
       3123,0,       624
       3134,0,       625
       3144,0,       626
       3153,0,       627
       3161,0,       628
       3168,0,       629
       3174,0,       630
       3179,0,       631
       3184,0,       632
       3187,0,       633
       3190,0,       634
       3192,0,       635
       3193,0,       636
       3193,0,       637
       3193,0,       638
       3193,0,       639
       3193,0,       640
       3193,0,       641
       3193,0,       642
       3193,0,       643
       3193,0,       644
       3192,0,       645
       3192,0,       646
       3191,0,       647
       3190,0,       648
       3187,0,       649
       3184,0,       650
       3180,0,       651
       3175,0,       652
       3169,0,       653
       3163,0,       654
       3155,0,       655
       3146,0,       656
       3136,0,       657
       3126,0,       658
       3116,0,       659
       3106,0,       660
       3096,0,       661
       3087,0,       662
       3080,0,       663
       3073,0,       664
       3068,0,       665
       3064,0,       666
       3061,0,       667
       3059,0,       668
       3059,0,       669
       3059,0,       670
       3060,0,       671
       3061,0,       672
       3063,0,       673
       3065,0,       674
       3068,0,       675
       3072,0,       676
       3076,0,       677
       3081,0,       678
       3086,0,       679
       3092,0,       680
       3099,0,       681
       3106,0,       682
       3114,0,       683
       3121,0,       684
       3128,0,       685
       3135,0,       686
       3140,0,       687
       3145,0,       688
       3148,0,       689
       3151,0,       690
       3152,0,       691
       3152,0,       692
       3152,0,       693
       3151,0,       694
       3151,0,       695
       3149,0,       696
       3147,0,       697
       3144,0,       698
       3141,0,       699
       3137,0,       700
       3132,0,       701
       3126,0,       702
       3120,0,       703
       3113,0,       704
       3105,0,       705
       3096,0,       706
       3086,0,       707
       3076,0,       708
       3064,0,       709
       3052,0,       710
       3038,0,       711
       3023,0,       712
       3007,0,       713
       2989,0,       714
       2970,0,       715
       2952,0,       716
       2933,0,       717
       2913,0,       718
       2892,0,       719
       2870,0,       720
       2850,0,       721
       2830,0,       722
       2811,0,       723
       2792,0,       724
       2775,0,       725
       2760,0,       726
       2747,0,       727
       2737,0,       728
       2729,0,       729
       2725,0,       730
       2722,0,       731
       2721,0,       732
       2720,0,       733
       2721,0,       734
       2722,0,       735
       2726,0,       736
       2731,0,       737
       2736,0,       738
       2741,0,       739
       2746,0,       740
       2751,0,       741
       2756,0,       742
       2761,0,       743
       2767,0,       744
       2774,0,       745
       2779,0,       746
       2785,0,       747
       2789,0,       748
       2793,0,       749
       2796,0,       750
       2797,0,       751
       2798,0,       752
       2798,0,       753
       2797,0,       754
       2796,0,       755
       2793,0,       756
       2787,0,       757
       2780,0,       758
       2770,0,       759
       2758,0,       760
       2743,0,       761
       2726,0,       762
       2706,0,       763
       2683,0,       764
       2658,0,       765
       2631,0,       766
       2601,0,       767
       2568,0,       768
       2534,0,       769
       2499,0,       770
       2460,0,       771
       2422,0,       772
       2381,0,       773
       2340,0,       774
       2298,0,       775
       2253,0,       776
       2210,0,       777
       2163,0,       778
       2119,0,       779
       2072,0,       780
       2027,0,       781
       1981,0,       782
       1937,0,       783
       1893,0,       784
       1852,0,       785
       1815,0,       786
       1781,0,       787
       1752,0,       788
       1727,0,       789
       1707,0,       790
       1691,0,       791
       1679,0,       792
       1672,0,       793
       1669,0,       794
       1669,0,       795
       1671,0,       796
       1676,0,       797
       1685,0,       798
       1696,0,       799
       1709,0,       800
       1725,0,       801
       1741,0,       802
       1756,0,       803
       1772,0,       804
       1786,0,       805
       1800,0,       806
       1814,0,       807
       1826,0,       808
       1837,0,       809
       1845,0,       810
       1850,0,       811
       1854,0,       812
       1856,0,       813
       1856,0,       814
       1856,0,       815
       1856,0,       816
       1853,0,       817
       1849,0,       818
       1845,0,       819
       1840,0,       820
       1835,0,       821
       1829,0,       822
       1824,0,       823
       1819,0,       824
       1814,0,       825
       1809,0,       826
       1804,0,       827
       1800,0,       828
       1796,0,       829
       1793,0,       830
       1791,0,       831
       1789,0,       832
       1789,0,       833
       1789,0,       834
       1789,0,       835
       1789,0,       836
       1789,0,       837
       1789,0,       838
       1789,0,       839
       1790,0,       840
       1790,0,       841
       1790,0,       842
       1790,0,       843
       1790,0,       844
       1790,0,       845
       1790,0,       846
       1789,0,       847
       1789,0,       848
       1789,0,       849
       1788,0,       850
       1786,0,       851
       1784,0,       852
       1781,0,       853
       1778,0,       854
       1775,0,       855
       1772,0,       856
       1768,0,       857
       1765,0,       858
       1763,0,       859
       1761,0,       860
       1760,0,       861
       1760,0,       862
       1759,0,       863
       1759,0,       864
       1759,0,       865
       1758,0,       866
       1758,0,       867
       1758,0,       868
       1758,0,       869
       1758,0,       870
       1758,0,       871
       1757,0,       872
       1757,0,       873
       1756,0,       874
       1755,0,       875
       1753,0,       876
       1752,0,       877
       1750,0,       878
       1749,0,       879
       1747,0,       880
       1746,0,       881
       1746,0,       882
       1746,0,       883
       1746,0,       884
       1746,0,       885
       1747,0,       886
       1748,0,       887
       1750,0,       888
       1752,0,       889
       1756,0,       890
       1759,0,       891
       1761,0,       892
       1764,0,       893
       1766,0,       894
       1769,0,       895
       1771,0,       896
       1772,0,       897
       1773,0,       898
       1774,0,       899
       1776,0,       900
       1777,0,       901
       1779,0,       902
       1781,0,       903
       1783,0,       904
       1786,0,       905
       1790,0,       906
       1794,0,       907
       1800,0,       908
       1804,0,       909
       1809,0,       910
       1812,0,       911
       1816,0,       912
       1818,0,       913
       1819,0,       914
       1818,0,       915
       1815,0,       916
       1809,0,       917
       1801,0,       918
       1792,0,       919
       1782,0,       920
       1772,0,       921
       1761,0,       922
       1749,0,       923
       1737,0,       924
       1723,0,       925
       1708,0,       926
       1691,0,       927
       1676,0,       928
       1660,0,       929
       1646,0,       930
       1631,0,       931
       1617,0,       932
       1604,0,       933
       1592,0,       934
       1584,0,       935
       1577,0,       936
       1573,0,       937
       1572,0,       938
       1572,0,       939
       1572,0,       940
       1576,0,       941
       1582,0,       942
       1591,0,       943
       1603,0,       944
       1616,0,       945
       1630,0,       946
       1645,0,       947
       1661,0,       948
       1677,0,       949
       1693,0,       950
       1709,0,       951
       1725,0,       952
       1740,0,       953
       1753,0,       954
       1766,0,       955
       1777,0,       956
       1787,0,       957
       1796,0,       958
       1803,0,       959
       1809,0,       960
       1813,0,       961
       1817,0,       962
       1819,0,       963
       1821,0,       964
       1822,0,       965
       1822,0,       966
       1822,0,       967
       1822,0,       968
       1822,0,       969
       1823,0,       970
       1823,0,       971
       1823,0,       972
       1823,0,       973
       1823,0,       974
       1823,0,       975
       1823,0,       976
       1823,0,       977
       1823,0,       978
       1823,0,       979
       1823,0,       980
       1823,0,       981
       1823,0,       982
       1823,0,       983
       1824,0,       984
       1826,0,       985
       1828,0,       986
       1831,0,       987
       1835,0,       988
       1840,0,       989
       1844,0,       990
       1849,0,       991
       1854,0,       992
       1859,0,       993
       1864,0,       994
       1869,0,       995
       1874,0,       996
       1879,0,       997
       1883,0,       998
       1886,0,       999
       1889,0,      1000
       1891,0,      1001
       1892,0,      1002
       1892,0,      1003
       1892,0,      1004
       1892,0,      1005
       1892,0,      1006
       1892,0,      1007
       1892,0,      1008
       1892,0,      1009
       1892,0,      1010
       1892,0,      1011
       1894,0,      1012
       1896,0,      1013
       1900,0,      1014
       1905,0,      1015
       1912,0,      1016
       1919,0,      1017
       1928,0,      1018
       1937,0,      1019
       1947,0,      1020
       1958,0,      1021
       1970,0,      1022
       1982,0,      1023
       1995,0,      1024
       2010,0,      1025
       2025,0,      1026
       2041,0,      1027
       2058,0,      1028
       2075,0,      1029
       2092,0,      1030
       2110,0,      1031
       2130,0,      1032
       2150,0,      1033
       2170,0,      1034
       2189,0,      1035
       2208,0,      1036
       2226,0,      1037
       2242,0,      1038
       2257,0,      1039
       2270,0,      1040
       2282,0,      1041
       2291,0,      1042
       2298,0,      1043
       2304,0,      1044
       2307,0,      1045
       2308,0,      1046
       2308,0,      1047
       2308,0,      1048
       2307,0,      1049
       2305,0,      1050
       2302,0,      1051
       2297,0,      1052
       2292,0,      1053
       2285,0,      1054
       2277,0,      1055
       2268,0,      1056
       2258,0,      1057
       2247,0,      1058
       2234,0,      1059
       2220,0,      1060
       2204,0,      1061
       2186,0,      1062
       2167,0,      1063
       2147,0,      1064
       2126,0,      1065
       2102,0,      1066
       2077,0,      1067
       2052,0,      1068
       2027,0,      1069
       1999,0,      1070
       1969,0,      1071
       1940,0,      1072
       1911,0,      1073
       1879,0,      1074
       1849,0,      1075
       1818,0,      1076
       1787,0,      1077
       1756,0,      1078
       1727,0,      1079
       1700,0,      1080
       1674,0,      1081
       1654,0,      1082
       1636,0,      1083
       1622,0,      1084
       1610,0,      1085
       1601,0,      1086
       1595,0,      1087
       1590,0,      1088
       1588,0,      1089
       1588,0,      1090
       1588,0,      1091
       1589,0,      1092
       1591,0,      1093
       1593,0,      1094
       1596,0,      1095
       1599,0,      1096
       1602,0,      1097
       1606,0,      1098
       1609,0,      1099
       1612,0,      1100
       1614,0,      1101
       1616,0,      1102
       1619,0,      1103
       1621,0,      1104
       1623,0,      1105
       1625,0,      1106
       1626,0,      1107
       1626,0,      1108
       1626,0,      1109
       1626,0,      1110
       1626,0,      1111
       1626,0,      1112
       1625,0,      1113
       1623,0,      1114
       1621,0,      1115
       1617,0,      1116
       1613,0,      1117
       1608,0,      1118
       1603,0,      1119
       1598,0,      1120
       1593,0,      1121
       1588,0,      1122
       1582,0,      1123
       1576,0,      1124
       1571,0,      1125
       1567,0,      1126
       1563,0,      1127
       1560,0,      1128
       1557,0,      1129
       1556,0,      1130
       1555,0,      1131
       1555,0,      1132
       1555,0,      1133
       1555,0,      1134
       1555,0,      1135
       1555,0,      1136
       1555,0,      1137
       1555,0,      1138
       1555,0,      1139
       1555,0,      1140
       1555,0,      1141
       1555,0,      1142
       1555,0,      1143
       1555,0,      1144
       1555,0,      1145
       1555,0,      1146
       1555,0,      1147
       1555,0,      1148
       1555,0,      1149
       1554,0,      1150
       1554,0,      1151
       1554,0,      1152
       1553,0,      1153
       1552,0,      1154
       1551,0,      1155
       1548,0,      1156
       1546,0,      1157
       1543,0,      1158
       1540,0,      1159
       1536,0,      1160
       1532,0,      1161
       1528,0,      1162
       1523,0,      1163
       1518,0,      1164
       1514,0,      1165
       1509,0,      1166
       1505,0,      1167
       1500,0,      1168
       1495,0,      1169
       1491,0,      1170
       1488,0,      1171
       1484,0,      1172
       1481,0,      1173
       1478,0,      1174
       1476,0,      1175
       1474,0,      1176
       1472,0,      1177
       1471,0,      1178
       1470,0,      1179
       1469,0,      1180
       1469,0,      1181
       1469,0,      1182
       1469,0,      1183
       1469,0,      1184
       1469,0,      1185
       1469,0,      1186
       1469,0,      1187
       1469,0,      1188
       1469,0,      1189
       1469,0,      1190
       1469,0,      1191
       1469,0,      1192
       1468,0,      1193
       1468,0,      1194
       1468,0,      1195
       1468,0,      1196
       1468,0,      1197
       1467,0,      1198
       1467,0,      1199
       1466,0,      1200
       1465,0,      1201
       1465,0,      1202
       1464,0,      1203
       1464,0,      1204
       1463,0,      1205
       1462,0,      1206
       1461,0,      1207
       1460,0,      1208
       1460,0,      1209
       1459,0,      1210
       1458,0,      1211
       1458,0,      1212
       1457,0,      1213
       1457,0,      1214
       1457,0,      1215
       1457,0,      1216
       1457,0,      1217
       1457,0,      1218
       1457,0,      1219
       1457,0,      1220
       1457,0,      1221
       1457,0,      1222
       1457,0,      1223
       1457,0,      1224
       1457,0,      1225
       1458,0,      1226
       1458,0,      1227
       1458,0,      1228
       1458,0,      1229
       1458,0,      1230
       1458,0,      1231
       1458,0,      1232
       1458,0,      1233
       1458,0,      1234
       1458,0,      1235
       1458,0,      1236
       1458,0,      1237
       1458,0,      1238
       1458,0,      1239
       1459,0,      1240
       1459,0,      1241
       1459,0,      1242
       1459,0,      1243
       1460,0,      1244
       1460,0,      1245
       1461,0,      1246
       1461,0,      1247
       1462,0,      1248
       1462,0,      1249
       1463,0,      1250
       1463,0,      1251
       1463,0,      1252
       1464,0,      1253
       1464,0,      1254
       1464,0,      1255
       1464,0,      1256
       1464,0,      1257
       1465,0,      1258
       1465,0,      1259
       1465,0,      1260
       1465,0,      1261
       1465,0,      1262
       1465,0,      1263
       1465,0,      1264
       1465,0,      1265
       1465,0,      1266
       1464,0,      1267
       1464,0,      1268
       1464,0,      1269
       1464,0,      1270
       1464,0,      1271
       1462,0,      1272
       1461,0,      1273
       1459,0,      1274
       1456,0,      1275
       1453,0,      1276
       1450,0,      1277
       1445,0,      1278
       1440,0,      1279
       1434,0,      1280
       1428,0,      1281
       1421,0,      1282
       1413,0,      1283
       1404,0,      1284
       1395,0,      1285
       1385,0,      1286
       1376,0,      1287
       1367,0,      1288
       1357,0,      1289
       1348,0,      1290
       1338,0,      1291
       1329,0,      1292
       1320,0,      1293
       1311,0,      1294
       1302,0,      1295
       1294,0,      1296
       1286,0,      1297
       1278,0,      1298
       1272,0,      1299
       1265,0,      1300
       1259,0,      1301
       1252,0,      1302
       1246,0,      1303
       1239,0,      1304
       1233,0,      1305
       1226,0,      1306
       1218,0,      1307
       1210,0,      1308
       1202,0,      1309
       1193,0,      1310
       1183,0,      1311
       1173,0,      1312
       1161,0,      1313
       1149,0,      1314
       1137,0,      1315
       1123,0,      1316
       1109,0,      1317
       1094,0,      1318
       1078,0,      1319
       1061,0,      1320
       1045,0,      1321
       1028,0,      1322
       1011,0,      1323
        993,0,      1324
        975,0,      1325
        957,0,      1326
        941,0,      1327
        925,0,      1328
        910,0,      1329
        897,0,      1330
        884,0,      1331
        874,0,      1332
        866,0,      1333
        860,0,      1334
        856,0,      1335
        856,0,      1336
        856,0,      1337
        858,0,      1338
        865,0,      1339
        876,0,      1340
        891,0,      1341
        911,0,      1342
        934,0,      1343
        958,0,      1344
        983,0,      1345
       1011,0,      1346
       1042,0,      1347
       1072,0,      1348
       1104,0,      1349
       1136,0,      1350
       1168,0,      1351
       1199,0,      1352
       1229,0,      1353
       1259,0,      1354
       1287,0,      1355
       1314,0,      1356
       1341,0,      1357
       1364,0,      1358
       1386,0,      1359
       1407,0,      1360
       1426,0,      1361
       1444,0,      1362
       1460,0,      1363
       1474,0,      1364
       1486,0,      1365
       1497,0,      1366
       1506,0,      1367
       1515,0,      1368
       1523,0,      1369
       1530,0,      1370
       1537,0,      1371
       1542,0,      1372
       1548,0,      1373
       1554,0,      1374
       1560,0,      1375
       1566,0,      1376
       1573,0,      1377
       1580,0,      1378
       1589,0,      1379
       1597,0,      1380
       1606,0,      1381
       1615,0,      1382
       1625,0,      1383
       1635,0,      1384
       1645,0,      1385
       1654,0,      1386
       1663,0,      1387
       1672,0,      1388
       1680,0,      1389
       1687,0,      1390
       1694,0,      1391
       1699,0,      1392
       1703,0,      1393
       1707,0,      1394
       1709,0,      1395
       1710,0,      1396
       1710,0,      1397
       1710,0,      1398
       1709,0,      1399
       1709,0,      1400
       1708,0,      1401
       1707,0,      1402
       1706,0,      1403
       1704,0,      1404
       1702,0,      1405
       1700,0,      1406
       1698,0,      1407
       1695,0,      1408
       1693,0,      1409
       1690,0,      1410
       1688,0,      1411
       1687,0,      1412
       1686,0,      1413
       1686,0,      1414
       1686,0,      1415
       1686,0,      1416
       1687,0,      1417
       1687,0,      1418
       1689,0,      1419
       1691,0,      1420
       1693,0,      1421
       1697,0,      1422
       1702,0,      1423
       1707,0,      1424
       1714,0,      1425
       1721,0,      1426
       1730,0,      1427
       1740,0,      1428
       1751,0,      1429
       1763,0,      1430
       1776,0,      1431
       1790,0,      1432
       1804,0,      1433
       1818,0,      1434
       1831,0,      1435
       1844,0,      1436
       1856,0,      1437
       1866,0,      1438
       1876,0,      1439
       1885,0,      1440
       1891,0,      1441
       1897,0,      1442
       1900,0,      1443
       1902,0,      1444
       1903,0,      1445
       1903,0,      1446
       1902,0,      1447
       1902,0,      1448
       1900,0,      1449
       1897,0,      1450
       1893,0,      1451
       1889,0,      1452
       1883,0,      1453
       1877,0,      1454
       1871,0,      1455
       1864,0,      1456
       1857,0,      1457
       1849,0,      1458
       1841,0,      1459
       1832,0,      1460
       1824,0,      1461
       1816,0,      1462
       1809,0,      1463
       1801,0,      1464
       1795,0,      1465
       1789,0,      1466
       1784,0,      1467
       1780,0,      1468
       1777,0,      1469
       1774,0,      1470
       1773,0,      1471
       1773,0,      1472
       1773,0,      1473
       1774,0,      1474
       1774,0,      1475
       1774,0,      1476
       1774,0,      1477
       1775,0,      1478
       1776,0,      1479
       1777,0,      1480
       1779,0,      1481
       1780,0,      1482
       1781,0,      1483
       1781,0,      1484
       1781,0,      1485
       1781,0,      1486
       1782,0,      1487
       1782,0,      1488
       1782,0,      1489
       1782,0,      1490
       1782,0,      1491
       1782,0,      1492
       1782,0,      1493
       1781,0,      1494
       1781,0,      1495
       1780,0,      1496
       1777,0,      1497
       1775,0,      1498
       1772,0,      1499
       1769,0,      1500
       1765,0,      1501
       1762,0,      1502
       1758,0,      1503
       1754,0,      1504
       1750,0,      1505
       1746,0,      1506
       1742,0,      1507
       1738,0,      1508
       1734,0,      1509
       1730,0,      1510
       1727,0,      1511
       1724,0,      1512
       1721,0,      1513
       1718,0,      1514
       1716,0,      1515
       1714,0,      1516
       1713,0,      1517
       1711,0,      1518
       1709,0,      1519
       1707,0,      1520
       1705,0,      1521
       1702,0,      1522
       1698,0,      1523
       1694,0,      1524
       1690,0,      1525
       1684,0,      1526
       1678,0,      1527
       1671,0,      1528
       1663,0,      1529
       1653,0,      1530
